Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize,Opponent
343000,47.60%,42.05%,0.4235,37.16757831893864,-0.0473,968829,maxbp
344000,50.80%,42.07%,0.4235,36.044856643929016,0.0156,969354,maxbp
345000,43.30%,42.08%,0.4235,35.931102969461634,-0.1340,969844,maxbp
346000,47.10%,42.09%,0.4235,35.57182582739072,-0.0578,970329,maxbp
347000,48.40%,42.11%,0.4235,36.02361105269603,-0.0324,970812,maxbp
348000,45.90%,42.12%,0.4235,35.25149431649357,-0.0814,971314,maxbp
349000,50.20%,42.14%,0.4235,35.593103068386625,0.0034,971847,maxbp
350000,50.60%,42.17%,0.4235,33.849273661077106,0.0125,972366,maxbp
351000,46.90%,42.18%,0.4213,36.705787731374976,-0.0623,972878,maxbp
352000,48.00%,42.20%,0.4213,37.32487053384485,-0.0400,973362,maxbp
353000,45.40%,42.21%,0.4213,36.782061205707734,-0.0921,973848,maxbp
354000,44.20%,42.22%,0.4213,35.827451951023406,-0.1155,974341,maxbp
355000,46.90%,42.23%,0.4213,35.70970343495467,-0.0619,974818,maxbp
356000,47.10%,42.24%,0.4213,36.422656779619146,-0.0579,975279,maxbp
357000,51.50%,42.27%,0.4213,35.80461108429659,0.0296,975783,maxbp
358000,47.50%,42.28%,0.4213,34.864531732470184,-0.0498,976249,maxbp
359000,48.70%,42.30%,0.4213,35.32876396295773,-0.0264,976765,maxbp
360000,49.50%,42.32%,0.4213,33.753945088661624,-0.0100,977206,maxbp
361000,47.90%,42.34%,0.4190,37.881759313098314,-0.0417,977697,maxbp
362000,48.30%,42.35%,0.4190,37.530892849004914,-0.0340,978146,maxbp
363000,50.70%,42.38%,0.4190,36.384427941187596,0.0135,978601,maxbp
364000,45.00%,42.38%,0.4190,35.526999437153016,-0.1000,979105,maxbp
365000,49.90%,42.40%,0.4190,35.55998759183729,-0.0021,979591,maxbp
366000,48.00%,42.42%,0.4190,36.16315330371303,-0.0401,980075,maxbp
367000,47.70%,42.43%,0.4190,35.614539013202915,-0.0455,980563,maxbp
368000,45.50%,42.44%,0.4190,34.844760232173236,-0.0903,981020,maxbp
369000,48.90%,42.46%,0.4190,35.32008317782908,-0.0220,981462,maxbp
370000,47.10%,42.47%,0.4190,33.575964910955925,-0.0581,981897,maxbp
371000,50.90%,42.49%,0.4168,38.20954939384634,0.0178,982365,maxbp
372000,48.80%,42.51%,0.4168,37.35205735631228,-0.0237,982841,maxbp
373000,48.10%,42.52%,0.4168,36.80124822939001,-0.0383,983340,maxbp
374000,48.20%,42.54%,0.4168,35.90769346468681,-0.0360,983812,maxbp
375000,49.20%,42.56%,0.4168,35.815180394768284,-0.0157,984246,maxbp
376000,48.60%,42.57%,0.4168,36.36475726763701,-0.0283,984712,maxbp
377000,48.10%,42.59%,0.4168,35.8224933743226,-0.0381,985203,maxbp
378000,47.70%,42.60%,0.4168,35.01547715506728,-0.0454,985638,maxbp
379000,46.00%,42.61%,0.4168,35.400540115920066,-0.0806,986106,maxbp
380000,47.50%,42.62%,0.4168,33.59517604136999,-0.0496,986539,maxbp
381000,48.90%,42.64%,0.4145,36.68343991735717,-0.0223,986965,maxbp
382000,48.70%,42.65%,0.4145,37.534624277498544,-0.0261,987419,maxbp
383000,48.90%,42.67%,0.4145,36.8630996619897,-0.0218,987856,maxbp
384000,47.90%,42.68%,0.4145,35.994222093145005,-0.0420,988278,maxbp
385000,49.00%,42.70%,0.4145,35.909481146359745,-0.0199,988696,maxbp
386000,52.10%,42.72%,0.4145,36.48506619160882,0.0423,989139,maxbp
387000,47.60%,42.74%,0.4145,36.113498474377394,-0.0480,989577,maxbp
388000,47.50%,42.75%,0.4145,35.17448421883391,-0.0503,989995,maxbp
389000,48.20%,42.76%,0.4145,35.587976926735955,-0.0363,990419,maxbp
390000,48.70%,42.78%,0.4145,33.853682028535424,-0.0258,990891,maxbp
391000,48.40%,42.79%,0.4123,37.4341858944752,-0.0321,991327,maxbp
392000,49.40%,42.81%,0.4123,37.50149226166212,-0.0122,991744,maxbp
393000,51.00%,42.83%,0.4123,36.913801440514334,0.0205,992190,maxbp
394000,50.40%,42.85%,0.4123,35.81135498151285,0.0077,992630,maxbp
395000,52.60%,42.88%,0.4123,35.86735938706144,0.0520,993035,maxbp
396000,51.90%,42.90%,0.4123,35.51678213705004,0.0379,993453,maxbp
397000,48.70%,42.91%,0.4123,35.96947778185151,-0.0256,993869,maxbp
398000,50.40%,42.93%,0.4123,35.28941220109229,0.0078,994262,maxbp
399000,49.80%,42.95%,0.4123,35.67333695479126,-0.0040,994680,maxbp
400000,47.30%,42.96%,0.4123,33.92076176323007,-0.0544,995119,maxbp
401000,50.80%,42.98%,0.4100,37.57385181323426,0.0157,995528,maxbp
402000,48.80%,42.99%,0.4100,37.560318885845035,-0.0237,995978,maxbp
403000,46.80%,43.00%,0.4100,36.94034577421228,-0.0644,996405,maxbp
404000,48.40%,43.02%,0.4100,36.11861320424945,-0.0319,996793,maxbp
405000,47.20%,43.03%,0.4100,36.00728575307677,-0.0560,997224,maxbp
406000,49.60%,43.04%,0.4100,36.572974980352534,-0.0081,997642,maxbp
407000,51.20%,43.06%,0.4100,36.08253950126164,0.0240,998052,maxbp
408000,50.10%,43.08%,0.4100,35.39596506088322,0.0025,998431,maxbp
409000,50.30%,43.10%,0.4100,35.73372500448142,0.0055,998854,maxbp
410000,48.80%,43.11%,0.4100,34.0111774344341,-0.0239,999278,maxbp
411000,47.20%,43.12%,0.4078,37.38072811453723,-0.0561,999664,maxbp
412000,47.10%,43.13%,0.4078,37.62812624710109,-0.0583,1000060,maxbp
413000,47.10%,43.14%,0.4078,37.17131636273677,-0.0575,1000461,maxbp
414000,50.80%,43.16%,0.4078,36.07590445457671,0.0156,1000848,maxbp
415000,49.20%,43.17%,0.4078,35.9565798963659,-0.0161,1001256,maxbp
416000,49.00%,43.19%,0.4078,36.50449326949972,-0.0194,1001623,maxbp
417000,48.30%,43.20%,0.4078,35.802552549171665,-0.0348,1002015,maxbp
418000,50.40%,43.22%,0.4078,35.116583746484764,0.0086,1002400,maxbp
419000,49.70%,43.23%,0.4078,35.53630422711301,-0.0061,1002781,maxbp
420000,49.70%,43.25%,0.4078,33.82129721401678,-0.0062,1003171,maxbp
421000,52.90%,43.27%,0.4055,37.41058456928268,0.0575,1003536,maxbp
422000,49.30%,43.29%,0.4055,37.37970721413981,-0.0139,1003932,maxbp
423000,51.40%,43.31%,0.4055,36.92744412577879,0.0280,1004333,maxbp
424000,48.60%,43.32%,0.4055,35.89882816388554,-0.0276,1004712,maxbp
425000,49.50%,43.33%,0.4055,35.580334156695116,-0.0104,1005102,maxbp
426000,49.60%,43.35%,0.4055,36.16739471531083,-0.0079,1005498,maxbp
427000,49.20%,43.36%,0.4055,35.629949789707275,-0.0163,1005905,maxbp
428000,49.50%,43.38%,0.4055,34.83490239947451,-0.0098,1006289,maxbp
429000,50.40%,43.39%,0.4055,35.21783870371205,0.0085,1006670,maxbp
430000,49.60%,43.41%,0.4055,33.48431153885831,-0.0079,1007038,maxbp
431000,50.80%,43.43%,0.4032,36.93199728910258,0.0154,1007412,maxbp
432000,50.40%,43.44%,0.4032,37.41699364167745,0.0080,1007801,maxbp
433000,48.00%,43.45%,0.4032,36.86831589722972,-0.0396,1008165,maxbp
434000,50.00%,43.47%,0.4032,36.086052630928016,-0.0002,1008533,maxbp
435000,48.30%,43.48%,0.4032,35.93019932677752,-0.0339,1008903,maxbp
436000,51.50%,43.50%,0.4032,36.549457191742164,0.0302,1009256,maxbp
437000,48.50%,43.51%,0.4032,35.94855256104398,-0.0302,1009599,maxbp
438000,49.90%,43.52%,0.4032,35.23927790719486,-0.0018,1009938,maxbp
439000,51.50%,43.54%,0.4032,35.62920672438349,0.0303,1010334,maxbp
440000,50.30%,43.56%,0.4032,33.91284889655535,0.0054,1010665,maxbp
441000,48.70%,43.57%,0.4010,37.099183608224784,-0.0261,1011012,maxbp
442000,48.70%,43.58%,0.4010,37.01622080349251,-0.0263,1011362,maxbp
443000,49.60%,43.60%,0.4010,36.56488903097528,-0.0080,1011752,maxbp
444000,49.60%,43.61%,0.4010,35.70958957709394,-0.0076,1012087,maxbp
445000,49.70%,43.62%,0.4010,35.46876759013219,-0.0064,1012434,maxbp
446000,49.80%,43.64%,0.4010,36.12897126852825,-0.0041,1012795,maxbp
447000,48.50%,43.65%,0.4010,35.59231373176584,-0.0299,1013150,maxbp
448000,48.70%,43.66%,0.4010,34.65938984616532,-0.0259,1013505,maxbp
449000,49.50%,43.67%,0.4010,35.05219669244141,-0.0100,1013873,maxbp
450000,49.80%,43.69%,0.4010,33.40020008311731,-0.0044,1014194,maxbp
451000,50.10%,43.70%,0.3987,37.37984629583705,0.0014,1014501,maxbp
452000,47.90%,43.71%,0.3987,37.641494591437606,-0.0414,1014858,maxbp
453000,51.90%,43.73%,0.3987,37.26704785370602,0.0379,1015180,maxbp
454000,50.40%,43.75%,0.3987,36.1809259710865,0.0077,1015549,maxbp
455000,51.00%,43.76%,0.3987,36.042442373738226,0.0201,1015881,maxbp
456000,52.00%,43.78%,0.3987,35.507962243549386,0.0399,1016217,maxbp
457000,49.00%,43.79%,0.3987,36.065353028843035,-0.0202,1016528,maxbp
458000,52.70%,43.81%,0.3987,35.14850260135742,0.0546,1016884,maxbp
459000,52.40%,43.83%,0.3987,35.55293339732247,0.0478,1017191,maxbp
460000,48.10%,43.84%,0.3987,33.90895651525077,-0.0376,1017533,maxbp
461000,47.70%,43.85%,0.3965,37.38608155028361,-0.0464,1017855,maxbp
462000,51.10%,43.86%,0.3965,37.719840301418856,0.0219,1018198,maxbp
463000,53.00%,43.88%,0.3965,37.085856648636366,0.0608,1018544,maxbp
464000,50.80%,43.90%,0.3965,36.01255555348679,0.0159,1018873,maxbp
465000,46.60%,43.91%,0.3965,35.92725866278677,-0.0685,1019193,maxbp
466000,52.20%,43.92%,0.3965,36.63460186859816,0.0440,1019524,maxbp
467000,52.20%,43.94%,0.3965,36.005783779068764,0.0440,1019872,maxbp
468000,50.90%,43.96%,0.3965,35.21843671270361,0.0180,1020215,maxbp
469000,49.80%,43.97%,0.3965,35.61672641442849,-0.0041,1020505,maxbp
470000,50.80%,43.98%,0.3965,33.86600173559803,0.0161,1020843,maxbp
471000,50.00%,43.99%,0.3942,37.46284121192993,-0.0002,1021182,maxbp
472000,52.00%,44.01%,0.3942,37.78808579180141,0.0402,1021521,maxbp
473000,51.40%,44.03%,0.3942,37.142397613112415,0.0278,1021823,maxbp
474000,50.10%,44.04%,0.3942,36.26673893433454,0.0024,1022120,maxbp
475000,51.10%,44.05%,0.3942,36.02803639110121,0.0219,1022437,maxbp
476000,50.80%,44.07%,0.3942,36.41278793355516,0.0157,1022746,maxbp
477000,47.50%,44.07%,0.3942,35.80589820379714,-0.0502,1023087,maxbp
478000,48.70%,44.08%,0.3942,34.64609901744344,-0.0262,1023415,maxbp
479000,50.80%,44.10%,0.3942,35.09728545771643,0.0166,1023735,maxbp
480000,50.60%,44.11%,0.3942,33.406650492435524,0.0120,1024043,maxbp
481000,50.70%,44.12%,0.3920,37.83995014582526,0.0137,1024350,maxbp
482000,53.00%,44.14%,0.3920,38.125076637757395,0.0604,1024650,maxbp
483000,49.00%,44.15%,0.3920,37.40490554483341,-0.0206,1024990,maxbp
484000,53.40%,44.17%,0.3920,36.251157882447025,0.0682,1025279,maxbp
485000,51.80%,44.19%,0.3920,35.91386495617724,0.0359,1025606,maxbp
486000,47.10%,44.19%,0.3920,36.59088928292118,-0.0579,1025934,maxbp
487000,51.60%,44.21%,0.3920,35.98361410914937,0.0323,1026235,maxbp
488000,50.30%,44.22%,0.3920,35.02859764120623,0.0059,1026527,maxbp
489000,52.70%,44.24%,0.3920,35.49111841642342,0.0536,1026852,maxbp
490000,48.60%,44.25%,0.3920,33.64946444059914,-0.0277,1027120,maxbp
491000,50.00%,44.26%,0.3897,37.688857112174745,-0.0000,1027396,maxbp
492000,51.30%,44.28%,0.3897,37.77932573114788,0.0261,1027696,maxbp
493000,50.80%,44.29%,0.3897,37.252091929936114,0.0162,1027967,maxbp
494000,51.80%,44.30%,0.3897,36.31999027415269,0.0354,1028284,maxbp
495000,51.10%,44.32%,0.3897,36.247695074243595,0.0223,1028579,maxbp
496000,52.30%,44.33%,0.3897,36.80423183241069,0.0456,1028872,maxbp
497000,51.40%,44.35%,0.3897,36.08321279091815,0.0281,1029184,maxbp
498000,50.40%,44.36%,0.3897,35.01999629194008,0.0079,1029491,maxbp
499000,49.90%,44.37%,0.3897,35.43275766459138,-0.0016,1029812,maxbp
500000,52.70%,44.39%,0.3897,33.661288386602706,0.0535,1030073,maxbp
501000,52.30%,44.41%,0.3875,36.809983829091045,0.0457,1030366,maxbp
502000,52.60%,44.42%,0.3875,36.696076781666406,0.0520,1030673,maxbp
503000,49.90%,44.43%,0.3875,36.93401036433755,-0.0020,1030956,maxbp
504000,50.90%,44.45%,0.3875,35.895674532980756,0.0180,1031254,maxbp
505000,51.80%,44.46%,0.3875,35.764170362926485,0.0360,1031510,maxbp
506000,52.60%,44.48%,0.3875,35.32146996264332,0.0519,1031778,maxbp
507000,51.50%,44.49%,0.3875,35.862300598645334,0.0301,1032096,maxbp
508000,51.60%,44.51%,0.3875,35.1452207402213,0.0319,1032383,maxbp
509000,52.10%,44.52%,0.3875,33.5960865782893,0.0421,1032666,maxbp
510000,47.70%,44.53%,0.3875,34.02611987618966,-0.0460,1032977,maxbp
511000,49.70%,44.54%,0.3852,37.4125567170804,-0.0059,1033288,maxbp
512000,51.70%,44.55%,0.3852,37.487783892458545,0.0336,1033543,maxbp
513000,51.90%,44.57%,0.3852,36.89434523866246,0.0380,1033857,maxbp
514000,49.20%,44.58%,0.3852,35.96040450559527,-0.0159,1034139,maxbp
515000,51.30%,44.59%,0.3852,35.87548372624673,0.0258,1034416,maxbp
516000,49.60%,44.60%,0.3852,36.422973123535215,-0.0081,1034706,maxbp
517000,51.40%,44.61%,0.3852,35.852634245979935,0.0282,1034962,maxbp
518000,54.80%,44.63%,0.3852,35.021818200153696,0.0960,1035246,maxbp
519000,53.50%,44.65%,0.3852,35.501748438776204,0.0702,1035537,maxbp
520000,49.50%,44.66%,0.3852,33.83016871440634,-0.0104,1035802,maxbp
521000,53.00%,44.68%,0.3830,37.83042353618507,0.0598,1036099,maxbp
522000,50.30%,44.69%,0.3830,37.92873889174977,0.0059,1036375,maxbp
523000,50.70%,44.70%,0.3830,37.21058028961739,0.0138,1036648,maxbp
524000,53.60%,44.72%,0.3830,36.205525172551894,0.0720,1036935,maxbp
525000,46.80%,44.72%,0.3830,36.07557903580028,-0.0639,1037207,maxbp
526000,50.40%,44.73%,0.3830,36.637517973215104,0.0080,1037495,maxbp
527000,50.70%,44.74%,0.3830,35.98676189590148,0.0146,1037789,maxbp
528000,50.60%,44.75%,0.3830,34.989387290493625,0.0120,1038065,maxbp
529000,50.70%,44.76%,0.3830,35.460187151288345,0.0137,1038333,maxbp
530000,51.50%,44.78%,0.3830,33.662387330027215,0.0297,1038627,maxbp
531000,52.50%,44.79%,0.3807,36.42846571079592,0.0501,1038892,maxbp
532000,52.30%,44.81%,0.3807,37.38410902715652,0.0456,1039147,maxbp
533000,52.60%,44.82%,0.3807,36.97255506838788,0.0524,1039355,maxbp
534000,52.00%,44.84%,0.3807,36.133657455627414,0.0396,1039635,maxbp
535000,50.70%,44.85%,0.3807,36.110576905394474,0.0141,1039937,maxbp
536000,49.80%,44.86%,0.3807,36.78086534867878,-0.0041,1040211,maxbp
537000,51.90%,44.87%,0.3807,36.17156649650216,0.0385,1040459,maxbp
538000,50.80%,44.88%,0.3807,35.478561097751296,0.0161,1040720,maxbp
539000,51.90%,44.89%,0.3807,35.85295929255653,0.0374,1040998,maxbp
540000,50.70%,44.91%,0.3807,34.184321245895305,0.0145,1041240,maxbp
541000,49.80%,44.92%,0.3785,37.42233009176006,-0.0041,1041504,maxbp
542000,51.30%,44.93%,0.3785,37.76064780403335,0.0264,1041768,maxbp
543000,51.80%,44.94%,0.3785,37.143339422221,0.0355,1042061,maxbp
544000,53.60%,44.96%,0.3785,36.13603056843532,0.0720,1042294,maxbp
545000,52.10%,44.97%,0.3785,36.07067607725797,0.0421,1042579,maxbp
546000,49.70%,44.98%,0.3785,36.679614372504425,-0.0062,1042816,maxbp
547000,50.80%,44.99%,0.3785,36.04490967951088,0.0165,1043075,maxbp
548000,52.20%,45.01%,0.3785,35.34069401749935,0.0432,1043339,maxbp
549000,52.50%,45.02%,0.3785,35.69032249017277,0.0502,1043582,maxbp
550000,51.70%,45.03%,0.3785,33.9582556709571,0.0340,1043834,maxbp
551000,51.60%,45.04%,0.3762,37.190280243563606,0.0321,1044093,maxbp
552000,54.30%,45.06%,0.3762,37.43392880605101,0.0856,1044353,maxbp
553000,53.60%,45.07%,0.3762,37.03367517148723,0.0720,1044598,maxbp
554000,52.20%,45.09%,0.3762,36.08736759451908,0.0442,1044856,maxbp
555000,51.10%,45.10%,0.3762,35.847786452535544,0.0218,1045134,maxbp
556000,52.60%,45.11%,0.3762,36.50529926806421,0.0521,1045381,maxbp
557000,53.00%,45.13%,0.3762,35.949893232772254,0.0599,1045621,maxbp
558000,52.10%,45.14%,0.3762,35.149158936677445,0.0420,1045883,maxbp
559000,51.80%,45.15%,0.3762,35.56707864056969,0.0361,1046110,maxbp
560000,52.20%,45.16%,0.3762,33.823824120166044,0.0441,1046342,maxbp
561000,51.00%,45.17%,0.3740,37.351587513979005,0.0197,1046611,maxbp
562000,50.30%,45.18%,0.3740,37.611685955733364,0.0060,1046876,maxbp
563000,53.10%,45.19%,0.3740,36.928648720550285,0.0624,1047116,maxbp
564000,52.60%,45.21%,0.3740,36.071432806977704,0.0519,1047346,maxbp
565000,50.80%,45.22%,0.3740,35.92688075829368,0.0157,1047582,maxbp
566000,53.70%,45.23%,0.3740,36.48335414884694,0.0742,1047841,maxbp
567000,53.00%,45.25%,0.3740,35.906130352262196,0.0602,1048099,maxbp
568000,49.40%,45.25%,0.3740,35.18711365116887,-0.0120,1048350,maxbp
569000,52.00%,45.27%,0.3740,35.632967480914445,0.0399,1048588,maxbp
570000,52.60%,45.28%,0.3740,33.9463116159254,0.0516,1048825,maxbp
571000,51.60%,45.29%,0.3718,37.51926267415327,0.0319,1049082,maxbp
572000,54.30%,45.31%,0.3718,37.299007524805035,0.0862,1049353,maxbp
573000,52.10%,45.32%,0.3718,36.75378659242866,0.0415,1049591,maxbp
574000,51.90%,45.33%,0.3718,35.91219148342031,0.0379,1049838,maxbp
575000,51.50%,45.34%,0.3718,35.83798518077357,0.0305,1050047,maxbp
576000,50.70%,45.35%,0.3718,36.53005424832283,0.0141,1050273,maxbp
577000,49.90%,45.36%,0.3718,35.97842761511486,-0.0026,1050492,maxbp
578000,54.30%,45.37%,0.3718,35.28763055434919,0.0861,1050740,maxbp
579000,54.40%,45.39%,0.3718,35.61560985176115,0.0882,1050968,maxbp
580000,49.70%,45.40%,0.3718,34.137344054544116,-0.0060,1051214,maxbp
581000,53.00%,45.41%,0.3695,36.927884988593554,0.0596,1051427,maxbp
582000,52.60%,45.43%,0.3695,37.359857301389624,0.0519,1051649,maxbp
583000,51.90%,45.44%,0.3695,36.93360599720248,0.0382,1051900,maxbp
584000,51.10%,45.45%,0.3695,35.948301047677106,0.0218,1052126,maxbp
585000,52.30%,45.46%,0.3695,35.880201654838864,0.0466,1052371,maxbp
586000,52.30%,45.47%,0.3695,36.47441270168577,0.0461,1052585,maxbp
587000,50.70%,45.48%,0.3695,36.070824435579596,0.0139,1052822,maxbp
588000,54.00%,45.49%,0.3695,35.260636366322714,0.0798,1053015,maxbp
589000,50.90%,45.50%,0.3695,35.622987377731064,0.0177,1053234,maxbp
590000,52.60%,45.51%,0.3695,34.02416253819585,0.0528,1053486,maxbp
591000,52.40%,45.52%,0.3672,37.567202150379245,0.0478,1053731,maxbp
592000,49.90%,45.53%,0.3672,37.39470618138192,-0.0022,1053961,maxbp
593000,50.70%,45.54%,0.3672,36.80638635957658,0.0146,1054185,maxbp
594000,53.10%,45.55%,0.3672,35.79787272733243,0.0614,1054416,maxbp
595000,54.50%,45.57%,0.3672,35.84693190920964,0.0904,1054659,maxbp
596000,54.00%,45.58%,0.3672,36.4536700496699,0.0802,1054877,maxbp
597000,53.30%,45.59%,0.3672,36.08294924577772,0.0658,1055107,maxbp
598000,51.90%,45.60%,0.3672,35.30866914908438,0.0379,1055308,maxbp
599000,52.50%,45.62%,0.3672,35.6317083697926,0.0503,1055529,maxbp
600000,53.40%,45.63%,0.3672,34.00784204376137,0.0676,1055750,maxbp
601000,51.70%,45.64%,0.3650,37.41290244833375,0.0342,1055942,maxbp
602000,52.70%,45.65%,0.3650,37.557098725441705,0.0535,1056163,maxbp
603000,54.10%,45.67%,0.3650,37.03067659418678,0.0825,1056365,maxbp
604000,53.30%,45.68%,0.3650,36.03015085844912,0.0660,1056555,maxbp
605000,51.30%,45.69%,0.3650,35.97194892893446,0.0258,1056767,maxbp
606000,52.40%,45.70%,0.3650,36.58551892583468,0.0474,1056978,maxbp
607000,53.70%,45.71%,0.3650,36.09713418109608,0.0743,1057193,maxbp
608000,53.60%,45.73%,0.3650,35.34165999325029,0.0720,1057396,maxbp
609000,58.20%,45.75%,0.3650,35.68944391529172,0.1639,1057635,maxbp
610000,54.20%,45.76%,0.3650,34.11520344035138,0.0845,1057815,maxbp
611000,52.90%,45.77%,0.3628,37.349098627830884,0.0575,1058040,maxbp
612000,54.80%,45.79%,0.3628,37.80229629691517,0.0962,1058238,maxbp
613000,52.00%,45.80%,0.3628,37.268958093036765,0.0404,1058452,maxbp
614000,51.80%,45.81%,0.3628,36.19532578411438,0.0357,1058680,maxbp
615000,53.80%,45.82%,0.3628,36.08787440230564,0.0766,1058904,maxbp
616000,53.00%,45.83%,0.3628,36.54498724329094,0.0593,1059114,maxbp
617000,53.60%,45.84%,0.3628,35.924610394924485,0.0720,1059331,maxbp
618000,57.00%,45.86%,0.3628,35.12492433986253,0.1400,1059552,maxbp
619000,54.10%,45.88%,0.3628,35.49280724425626,0.0819,1059769,maxbp
620000,49.30%,45.88%,0.3628,33.607414034453456,-0.0141,1059978,maxbp
621000,53.40%,45.89%,0.3605,37.49768629045201,0.0676,1060181,maxbp
622000,56.10%,45.91%,0.3605,37.20500873870692,0.1220,1060391,maxbp
623000,54.30%,45.92%,0.3605,36.683572636112906,0.0863,1060583,maxbp
624000,54.20%,45.94%,0.3605,35.79387882031559,0.0844,1060798,maxbp
625000,55.50%,45.95%,0.3605,35.61415748078201,0.1093,1061014,maxbp
626000,55.50%,45.97%,0.3605,36.27240818059075,0.1104,1061192,maxbp
627000,52.90%,45.98%,0.3605,35.760252018838905,0.0577,1061388,maxbp
628000,52.80%,45.99%,0.3605,35.06267546009077,0.0560,1061569,maxbp
629000,53.20%,46.00%,0.3605,35.39716933695804,0.0640,1061766,maxbp
630000,50.60%,46.01%,0.3605,33.862652545390226,0.0120,1061965,maxbp
631000,53.70%,46.02%,0.3582,37.192782306896994,0.0740,1062192,maxbp
632000,52.70%,46.03%,0.3582,37.16308235342005,0.0541,1062402,maxbp
633000,51.90%,46.04%,0.3582,36.60581322939967,0.0377,1062609,maxbp
634000,53.50%,46.05%,0.3582,35.61359050015278,0.0697,1062784,maxbp
635000,53.40%,46.07%,0.3582,35.57234715519765,0.0680,1062991,maxbp
636000,52.90%,46.08%,0.3582,36.20229019136495,0.0580,1063182,maxbp
637000,52.30%,46.09%,0.3582,35.760821821222656,0.0461,1063380,maxbp
638000,54.80%,46.10%,0.3582,35.103663563722634,0.0961,1063574,maxbp
639000,51.70%,46.11%,0.3582,35.52632576417344,0.0342,1063766,maxbp
640000,52.80%,46.12%,0.3582,34.001497424745516,0.0563,1063953,maxbp
641000,53.90%,46.13%,0.3560,37.593885020687196,0.0777,1064158,maxbp
642000,49.70%,46.14%,0.3560,37.93921350148793,-0.0061,1064347,maxbp
643000,52.80%,46.15%,0.3560,37.090782097108445,0.0560,1064528,maxbp
644000,52.30%,46.16%,0.3560,36.176040641396455,0.0464,1064727,maxbp
645000,54.20%,46.17%,0.3560,36.03980220858482,0.0841,1064904,maxbp
646000,50.90%,46.18%,0.3560,36.67022081976096,0.0175,1065091,maxbp
647000,55.00%,46.19%,0.3560,36.18201732051744,0.1001,1065270,maxbp
648000,53.40%,46.20%,0.3560,35.558284111767065,0.0681,1065446,maxbp
649000,52.10%,46.21%,0.3560,35.91275702554133,0.0419,1065629,maxbp
650000,53.00%,46.22%,0.3560,34.24595307859671,0.0600,1065821,maxbp
651000,52.30%,46.23%,0.3538,37.14633258716596,0.0457,1066059,maxbp
652000,53.70%,46.24%,0.3538,37.41073289025759,0.0742,1066257,maxbp
653000,52.30%,46.25%,0.3538,36.46550422203389,0.0464,1066434,maxbp
654000,53.20%,46.26%,0.3538,36.625700957160866,0.0639,1066622,maxbp
655000,55.00%,46.27%,0.3538,36.50362072787637,0.0993,1066805,maxbp
656000,57.30%,46.29%,0.3538,36.341367290935175,0.1464,1066977,maxbp
657000,54.00%,46.30%,0.3538,35.8350184425046,0.0802,1067163,maxbp
658000,53.90%,46.31%,0.3538,35.06393781912342,0.0778,1067384,maxbp
659000,52.40%,46.32%,0.3538,35.41748788341242,0.0482,1067579,maxbp
660000,55.30%,46.34%,0.3538,33.82791756118785,0.1056,1067768,maxbp
